"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-299-5p",0.0223354919096607,-3.82923968441448,3.88465901424728,-0.985733798094108,0.32426375958509,NA
"hsa-miR-29a-3p",174.037539940737,0.14419440546491,0.778619775169439,0.185192323728911,0.85307818973274,0.983882018135143
"hsa-miR-29a-5p",4.12926226621954,-0.246882524947812,1.48436947469661,-0.166321478012253,0.867903964438735,0.983882018135143
"hsa-miR-29b-1-5p",0.0426944597759989,-3.69553744031605,3.8843978958434,-0.951379734880033,0.341411643816873,NA
"hsa-miR-29b-2-5p",2.77479759047453,-0.561475375567962,1.41744581442072,-0.396117699777768,0.692018201497299,0.975212256117184
"hsa-miR-29b-3p",53.6980490352973,0.533453049113032,0.832846532712356,0.640517824305181,0.521836004896746,0.960131296352859
"hsa-miR-29c-3p",492.89067874926,0.668556916717363,0.940147443328648,0.711119220140936,0.477010360583079,0.932206529104387
"hsa-miR-29c-5p",8.23005576175766,-0.63131560231532,1.28061436629325,-0.49297869751584,0.622027639374271,0.96724715521318
"hsa-miR-301a-3p",20.4953012853505,0.15752134597525,1.34443823224621,0.117165178880753,0.906729160050359,0.983882018135143
"hsa-miR-301a-5p",0.385067820090459,-2.43218278983799,3.38833727012688,-0.717810122174443,0.472874371287097,NA
"hsa-miR-301b-3p",1.14477947140956,-1.26913714604814,1.6924803508606,-0.749868171528729,0.453334105653326,NA
"hsa-miR-301b-5p",0.0225379945399752,-4.2402335665278,3.88475641316028,-1.09150564811819,0.275050447952528,NA
"hsa-miR-3059-3p",4.46808390083832,-3.0212641855941,1.18226107982676,-2.55549661335109,0.0106036392942089,0.222307393535016
"hsa-miR-3064-5p",0.34273989648525,-2.06858006695334,1.55330116828171,-1.33173148208061,0.182948440230787,NA
"hsa-miR-3065-3p",0.112949836154318,-3.19947426950535,3.88347016498248,-0.823869923954927,0.410013471312431,NA
"hsa-miR-3065-5p",27.0257146727923,0.5680829053322,1.19266596395287,0.476313504788378,0.633851045635484,0.96724715521318
"hsa-miR-3074-3p",0.0495751399854249,-3.85215789654762,3.88470617478347,-0.991621431127241,0.321382230870597,NA
"hsa-miR-3074-5p",111.446719172698,0.249682173653535,0.854467315399486,0.292207986371956,0.770127605743074,0.975212256117184
"hsa-miR-3085-5p",0.474224945814113,-3.41799109571893,2.70313290759021,-1.26445543470003,0.206066606695737,NA
"hsa-miR-30a-3p",11.7018495572151,-1.06421537501036,0.54513838830357,-1.95219305380808,0.0509152885707921,0.500896352426171
"hsa-miR-30a-5p",179.216031574957,0.84943179597713,0.600987041566952,1.41339452804574,0.157539753626011,0.692073433787139
"hsa-miR-30b-3p",1.11816432374856,-0.758407165022664,1.47938986376706,-0.512648615214575,0.608197139850695,NA
"hsa-miR-30b-5p",7.44836837773947,0.157989204296679,1.1643412758089,0.135689773762352,0.89206653230338,0.983882018135143
"hsa-miR-30c-1-3p",5.83072490210751,-2.20643365891699,0.741594283647202,-2.9752571015861,0.00292743082644464,0.0954986475208371
"hsa-miR-30c-2-3p",0.348668066118018,-2.36640537333504,1.523055704952,-1.55372214269052,0.120250708961371,NA
"hsa-miR-30c-5p",29.4702539839541,0.497791254598479,1.03035708423746,0.483124988621672,0.629006992146201,0.96724715521318
"hsa-miR-30d-3p",2.57774750813893,-1.30203889375667,0.969782074913231,-1.34260977536955,0.179398363384901,NA
"hsa-miR-30d-5p",1079.24630222462,1.0312244070981,0.561062553240687,1.83798473297098,0.0660646550083664,0.518971940552932
"hsa-miR-30e-3p",24.7846404253718,0.727005883901019,0.682823825353464,1.06470491641777,0.287009484558079,0.84495951143783
"hsa-miR-30e-5p",1351.96392029293,0.628696011488745,0.561393359790646,1.11988501560331,0.262762764495201,0.824531433415976
"hsa-miR-31-5p",3.19338498977815,-1.46570866117093,0.916027527021557,-1.60007054147887,0.109582935242789,0.605271313613074
"hsa-miR-3115",0.0246930839114771,-3.92410712870732,3.88485907514281,-1.01010282556081,0.312446028648698,NA
"hsa-miR-3117-3p",0.181061508322273,-3.30506219010572,3.88288671592012,-0.851186869952894,0.3946655553192,NA
"hsa-miR-3119",0.0294790846564872,-3.74708106822231,3.88449577194329,-0.964624828603626,0.334732758805327,NA
"hsa-miR-3120-3p",0.581332366230291,-1.53596685094103,1.25955950598415,-1.21944762724085,0.222674342411049,NA
"hsa-miR-3120-5p",0.34417803588674,-2.60868128187904,3.8824176831783,-0.671921852504925,0.501633447834551,NA
"hsa-miR-3121-3p",0.0325816418119465,-3.71664321255039,3.88443755718578,-0.956803438808021,0.338666476235014,NA
"hsa-miR-3122",0.0451469550921481,-3.79874426146528,3.88410549928699,-0.978022935309719,0.328062980718311,NA
"hsa-miR-3123",0.347916124017276,-2.70998446765137,1.79304771968887,-1.51138446450361,0.130690525161489,NA
"hsa-miR-3124-3p",0.347097102787187,-2.70790409318004,1.81441445682901,-1.49243965896995,0.135583924800781,NA
"hsa-miR-3124-5p",1.42472455605001,-2.74584449424903,1.04030267392761,-2.63946691964391,0.00830365267495504,NA
"hsa-miR-3126-3p",0.116302672573898,-4.19235995015853,3.8812332517752,-1.08016181409376,0.280070129525547,NA
"hsa-miR-3127-3p",0.179510045961657,-3.55247242090154,3.88362654130072,-0.914730699031565,0.360333023931713,NA
"hsa-miR-3127-5p",0.679839759394696,-1.21911615889137,1.12259923372811,-1.08597629702875,0.277489479114694,NA
"hsa-miR-3129-3p",0.0172880928535552,-3.89314148763623,3.8847923614519,-1.00214918209456,0.31627154722379,NA
"hsa-miR-3129-5p",0.0174239096912166,-3.88762619889337,3.88478062417076,-1.00073249302803,0.316956153953942,NA
"hsa-miR-3130-3p",0.637310092326615,-4.92284593820917,2.66923144735934,-1.84429339879062,0.0651403930145679,NA
"hsa-miR-3130-5p",0.395966699010423,-4.30882469230369,3.2530033032641,-1.32456818841228,0.185314412803139,NA
"hsa-miR-3131",0.388632587235579,-4.00392703078139,3.72626142566382,-1.07451586815815,0.282591536642748,NA
"hsa-miR-3132",0.00720821040876898,-4.03290118298793,3.88510478346884,-1.03804180524241,0.299250592641653,NA
"hsa-miR-3133",0.0888158950059688,-3.69146552153452,3.88439030718333,-0.950333316069698,0.341942915499489,NA
"hsa-miR-3135a",0.896632652544914,-3.18989874265847,2.72089234189656,-1.17237227417642,0.241047625996624,NA
"hsa-miR-3135b",0.590307951574172,-2.39315101422953,1.43500244483703,-1.66769821392278,0.0953756501627892,NA
"hsa-miR-3136-5p",0.288250993640898,-2.60421914132978,2.36665871148044,-1.10037798382038,0.271167466933055,NA
"hsa-miR-3137",0.00925196398685882,-4.00176514295853,3.88503262106446,-1.03004672889004,0.302988070277255,NA
"hsa-miR-3138",1.33590827884989,-1.0744202176167,0.947796912940421,-1.13359750696322,0.256963419265913,NA
